Ontario,425000,27 November 2018,Mississauga,L5B3Y6,2018,"1,881.64 CAD (2018)",,,2,2,900,November2018,472.22222222222223
Ontario,579900,19 June 2018,Hamilton Township,K0L 1E0,1983,"4,213 CAD (2017)",Walkout,1.09 Ac,3,1,780.8249027237354,June2018,742.676108276192
Ontario,400000,19 April 2018,Markham,L6G 0B2,2018,,,,,,780.8249027237354,April2018,512.2787434221018
Ontario,530000,24 January 2018,Toronto,M5E1Z2,2018,,,,,,780.8249027237354,January2018,678.7693350342848
Ontario,738000,15 October 2018,Toronto,M8V 0E5,2018,"2,800 CAD (2018)",,,2,2,960,October2018,768.75
Ontario,579800,26 July 2018,Brampton,L6V 2R1,2018,"3,200 CAD (2017)",Full Finished With Seprate Entrance,,4,3,780.8249027237354,July2018,742.5480385903365
Ontario,425000,19 November 2018,Mississauga,L5B1M7,2018,,,,1,1,601,November2018,707.1547420965059
Ontario,300000,31 May 2018,Whitby,L1N 1B9,2018,,,,,,780.8249027237354,May2018,384.20905756657635
Ontario,589000,19 September 2018,Toronto,M5V0J8,2015,,,,1,1,651,September2018,904.7619047619048
Ontario,279900,12 October 2018,New Tecumseth,L0G 1W0,2018,,Crawl,,2,1,1000,October2018,279.9
Ontario,279777,19 July 2018,Ottawa,K1G 4C2,2014,"2,533 CAD (2018)",Full Fully Finished,,2,3,780.8249027237354,July2018,358.3095249960134
Ontario,2300000,16 November 2017,Toronto,M9B 4J9,2018,,,,,,780.8249027237354,November2017,2945.602774677085
Ontario,749880,17 July 2018,Ottawa,K1L 7T5,2018,,,0.044 Ac,3,2,2200,July2018,340.8545454545455
Ontario,649990,5 November 2018,Essa,,2018,,Full,0.104 Ac,4,4,2850,November2018,228.06666666666666
Ontario,519900,26 October 2018,St. Catharines,L2M 2S2,2018,"3,567 CAD (2018)",Full,0.185 Ac,4,2,1050,October2018,495.14285714285717
Ontario,1025000,6 June 2018,Ottawa,,1987,"6,340 CAD (2017)",,,4,4,780.8249027237354,June2018,1312.7142800191357
Ontario,850000,19 November 2018,Toronto,M5G 2J9,2018,,,,2,2,780.8249027237354,November2018,1088.5923297719662
Ontario,407000,27 November 2018,Toronto,M9V5G7,2018,"1,032.15 CAD (2018)",,,2,2,1000,November2018,407.0
Ontario,479900,13 September 2018,Mississauga,L5N2E3,2018,"2,260 CAD (2018)",,,3,2,780.8249027237354,September2018,614.6064224206666
Ontario,459900,25 September 2018,Brighton,K0K 1H0,2004,,Full,0.116 Ac,3,2,1427,September2018,322.28451296426067
Ontario,344900,31 July 2018,Fort Erie,L2A5J3,2018,"3,002 CAD (2018)",Full Partially Finished,0.134 Ac,3,2,1172,July2018,294.28327645051195
Ontario,899900,1 October 2018,Caledon,L7C3P6,2018,,,,4,4,780.8249027237354,October2018,1152.4991030138735
Ontario,684000,26 October 2018,Kitchener,N2R 0B4,2018,,Walkout,,4,2,2400,October2018,285.0
Ontario,259900,27 September 2018,Toronto,M1H2Y5,2018,,,,1,1,575,September2018,452.0
Ontario,439900,17 September 2018,Toronto,,2018,,,,1,1,497,September2018,885.1106639839035
Ontario,502900,13 August 2018,Toronto,M6M1A2,2018,,,,1,1,624,August2018,805.9294871794872
New Brunswick,184900,27 November 2018,Riverview,E1B1Y1,2006,,Full (Finished),,4,3,2080,November2018,88.89423076923077
New Brunswick,85000,28 November 2018,Madawaska County,E7B1A9,2018,,,,3,2,780.8249027237354,November2018,108.85923297719663
New Brunswick,209900,28 November 2018,Sussex,E4E1Z8,1995,,,,4,2,780.8249027237354,November2018,268.8182706107479
New Brunswick,157000,30 November 2018,Moncton,E1E4P4,2018,,Common (Partially Finished),,3,2,1125,November2018,139.55555555555554
New Brunswick,117200,28 November 2018,Saint John,E2M6C3,2018,,Full (Partially Finished),,3,1,780.8249027237354,November2018,150.0976718226758
New Brunswick,44900,27 November 2018,Fredericton,E3B8L6,1974,,,,4,1,780.8249027237354,November2018,57.503288949130926
New Brunswick,275900,30 November 2018,Shediac,E4P0A9,2008,,Common (Finished),,4,2,2312,November2018,119.33391003460207
New Brunswick,123900,27 November 2018,Grand Barachois,E4P8C7,2018,,Full (Unfinished),,3,2,1168,November2018,106.07876712328768
New Brunswick,329900,30 November 2018,Quispamsis,E2E0J8,2014,,,,3,2,780.8249027237354,November2018,422.50189363737843
New Brunswick,55000,27 November 2018,Fredericton,E3G0H7,2006,,None,,4,2,780.8249027237354,November2018,70.438327220539
New Brunswick,515000,30 November 2018,Fredericton,E3A0K5,2007,,Full,,,,780.8249027237354,November2018,659.558882155956
New Brunswick,189900,27 November 2018,Kings,E5N6R8,1980,,Full (Finished),,4,2,780.8249027237354,November2018,243.20433343964282
New Brunswick,489000,5 October 2018,Moncton,E1G4Y9,2018,,Full (Partially Finished),,5,3,2850,October2018,171.57894736842104
New Brunswick,368000,27 November 2018,Moncton,E1C6V6,2018,,,,,,7847,November2018,46.89690327513699
New Brunswick,308900,30 November 2018,Saint John,E2K4T4,1988,,Full (Finished),,4,3,780.8249027237354,November2018,395.6072596077181
New Brunswick,564900,29 November 2018,Fredericton,E3G0E8,2006,,,,2,3,780.8249027237354,November2018,723.4656553978632
New Brunswick,209000,29 November 2018,Riverview,E1B3C4,2018,,Common (Partially Finished),,6,3,3350,November2018,62.38805970149254
New Brunswick,149500,28 November 2018,Saint John,E2M6C8,1978,,Crawl Space,,2,1,780.8249027237354,November2018,191.46418035401052
New Brunswick,119900,27 November 2018,Shediac,E4P0G9,2012,,,,1,3,1088,November2018,110.20220588235294
New Brunswick,515000,30 November 2018,Fredericton,E3A0K5,2007,,Full,,8,5,780.8249027237354,November2018,659.558882155956
New Brunswick,119900,30 November 2018,Saint John,E2J3H1,1965,,Full (Partially Finished),,3,2,780.8249027237354,November2018,153.555553340775
New Brunswick,849900,30 November 2018,Rothesay,E2H1S8,1949,,Full,,3,2,780.8249027237354,November2018,1088.4642600861107
New Brunswick,463000,27 November 2018,Hanwell,E3E2L8,2007,,Full,,4,3,780.8249027237354,November2018,592.9626455110828
New Brunswick,44900,28 November 2018,Woodstock,E7M2V1,1914,,Partial (Unfinished),,,,780.8249027237354,November2018,57.503288949130926
New Brunswick,119900,3 August 2018,Dieppe,E1A 1G3,2018,"2,064.42 CAD (2018)",Full,,2,1,1124,August2018,106.67259786476869
New Brunswick,175000,28 November 2018,Edmundston,E3V4L1,1971,,,,4,3,780.8249027237354,November2018,224.12195024716954
New Brunswick,139900,28 November 2018,Chipman,E3A1Y3,1940,,Crawl Space,,,,780.8249027237354,November2018,179.1694905118801
New Brunswick,69900,27 November 2018,Saint John,E2H2E1,2018,,Crawl Space,0.224 Ac,4,1,780.8249027237354,November2018,89.52071041301228
New Brunswick,164900,27 November 2018,Fredericton,E3A8E1,1967,,,,3,1,780.8249027237354,November2018,211.18691197576146
New Brunswick,134900,28 November 2018,Woodstock,E7M2T3,1950,,Full,,2,2,780.8249027237354,November2018,172.76600621910382
New Brunswick,259000,30 November 2018,Riley Brook,E7G4B6,1988,,Full (Unfinished),,2,1,780.8249027237354,November2018,331.7004863658109
New Brunswick,179900,28 November 2018,Hampton,E5N5C2,1972,,,,4,2,780.8249027237354,November2018,230.39736485409028
New Brunswick,134900,27 November 2018,Kings,E4Z3E4,2018,,Full (Unfinished),,3,1,975,November2018,138.35897435897436
New Brunswick,269900,27 November 2018,Gloucester,E8J1W1,1982,,,,3,3,780.8249027237354,November2018,345.6600821240632
New Brunswick,43400,30 November 2018,Sackville,E4L1M3,2018,,Full,,5,1,1920,November2018,22.604166666666668
New Brunswick,125000,28 November 2018,Victoria,E7H1M7,1994,,,0.035 Ac,4,2,780.8249027237354,November2018,160.0871073194068
New Brunswick,129900,27 November 2018,Bathurst,E2A3T5,1974,,,,4,2,780.8249027237354,November2018,166.36252192632756
New Brunswick,209900,29 November 2018,Dieppe,E1A1T9,1973,,Full (Finished),,4,3,2376,November2018,88.34175084175084
New Brunswick,159900,27 November 2018,Rothesay,E2E3N3,1983,,,,3,3,780.8249027237354,November2018,204.78342768298518
New Brunswick,150000,27 November 2018,Memramcook,E4K1Z4,2018,,Common (Unfinished),,3,2,2308,November2018,64.99133448873484
New Brunswick,129900,27 November 2018,Memramcook,E4K2V2,2018,,Common (Unfinished),,3,1,1516,November2018,85.68601583113457
New Brunswick,250000,28 November 2018,Saint John,E2L5A7,2018,,,,2,2,780.8249027237354,November2018,320.1742146388136
New Brunswick,82500,27 November 2018,Victoria,E3Z1W2,1967,,,,4,2,780.8249027237354,November2018,105.65749083080848
New Brunswick,287900,27 November 2018,Dieppe,E1A0W8,2009,,Common (Finished),,4,2,2120,November2018,135.80188679245282
New Brunswick,159900,27 November 2018,York,E6G2A3,1953,,Full,,3,2,780.8249027237354,November2018,204.78342768298518
New Brunswick,599000,27 November 2018,Saint Andrews,E5B1Y9,2018,,Full,,5,3,780.8249027237354,November2018,767.1374182745974
New Brunswick,349900,28 November 2018,Quispamsis,E2G0K6,2018,,,,4,3,780.8249027237354,November2018,448.1158308084835
New Brunswick,139900,27 November 2018,Moncton,E1E1N3,1961,,,,3,1,928,November2018,150.7543103448276
New Brunswick,389900,30 November 2018,Queens,E4C4K6,2004,,,,4,2,780.8249027237354,November2018,499.3437051506937
New Brunswick,89900,27 November 2018,Moncton,E1C7K7,2018,,Full,,3,2,1380,November2018,65.14492753623189
New Brunswick,299000,27 June 2018,Moncton,E1G1W6,1985,,Common (Partially Finished),,4,4,3150,June2018,94.92063492063492
New Brunswick,175000,27 November 2018,St. Stephen,E3L 2M7,1872,"1,743.35 CAD (2018)",Full,0.17 Ac,5,1,2599,November2018,67.33358984224702
New Brunswick,368000,27 November 2018,Moncton,E1C4E7,2018,,,,,,5325,November2018,69.10798122065728
New Brunswick,324000,27 November 2018,Kings,E2S1B8,2018,,,,4,3,780.8249027237354,November2018,414.9457821719024
New Brunswick,107750,27 November 2018,Richmond,E7M4V8,2005,,None,,,1,780.8249027237354,November2018,137.99508650932867
New Brunswick,270000,27 November 2018,Fredericton,E3B3H5,2018,,,,,,780.8249027237354,November2018,345.7881518099187
New Brunswick,394900,29 November 2018,Hanwell,E3C1M9,2015,,,,4,3,780.8249027237354,November2018,505.74718944346995
New Brunswick,239900,27 November 2018,Moncton,E1C7A2,2018,,Crawl Space (Finished),,4,2,1844,November2018,130.09761388286333
New Brunswick,875000,30 November 2018,Sackville,E4L3G5,1994,,,,,,12325,November2018,70.99391480730223
New Brunswick,79900,28 November 2018,Riverview,E1B1W8,2018,,Common (Finished),,5,2,2184,November2018,36.58424908424909
New Brunswick,129900,27 November 2018,Grand Barachois,E4P8C7,2018,,Common (Unfinished),,3,2,1140,November2018,113.94736842105263
New Brunswick,269900,30 November 2018,Saint John,E2K5G7,1990,,,,4,2,780.8249027237354,November2018,345.6600821240632
New Brunswick,89900,29 November 2018,York,E6A1R3,1997,,,,3,1,780.8249027237354,November2018,115.13464758411737
New Brunswick,199900,28 November 2018,Grand Manan,E5G 3H2,1890,,Full,0.53 Ac,3,1,780.8249027237354,November2018,256.01130202519533
New Brunswick,114900,30 November 2018,Westmorland,E4L3A8,2018,,,,3,2,1225,November2018,93.79591836734694
New Brunswick,174900,28 November 2018,Dieppe,E1A0Y8,2009,,Common (Partially Finished),,4,3,2320,November2018,75.38793103448276
New Brunswick,1200000,27 November 2018,Saint Andrews,E5B2H1,2007,,,,3,3,780.8249027237354,November2018,1536.8362302663054
New Brunswick,199900,29 November 2018,Moncton,E1A5P7,1985,,,,8,4,3150,November2018,63.46031746031746
New Brunswick,1299000,27 November 2018,York,E3G2A3,1953,,Full,,3,1,780.8249027237354,November2018,1663.6252192632755
New Brunswick,260000,25 November 2018,Shediac,E4P 0S3,2018,,Full,,2,2,1521,November2018,170.94017094017093
New Brunswick,469900,11 November 2018,Cocagne,E4R 2M6,2000,"4,173.22 CAD (2016)",,5 Ac,5,4,4000,November2018,117.475
New Brunswick,299900,7 June 2018,Murray Corner,E4M 3E9,2018,"3,025.09 CAD (2018)",,3.68 Ac,3,1,2307,June2018,129.99566536627654
New Brunswick,119900,17 June 2018,Sackville,E4L 3L8,2018,,,,5,2,2400,June2018,49.958333333333336
New Brunswick,124900,29 May 2018,Dieppe,E1A1G3,2002,"2,087.51 CAD (2018)",Full,,2,2,1124,May2018,111.12099644128114
New Brunswick,159900,8 June 2018,Charlotte,E5C 1G1,1995,"1,106.78 CAD (2018)",,,3,1,1008,June2018,158.63095238095238
New Brunswick,309900,15 November 2018,Fredericton,E3B1S4,1934,,,,3,2,780.8249027237354,November2018,396.88795646627335
New Brunswick,69900,21 November 2018,Miramichi,E1N 2C4,1965,,,0.024 Ac,3,1,1252,November2018,55.83067092651757
New Brunswick,215000,14 September 2018,Moncton,E1G 5M5,2009,"3,259.75 CAD (2018)",Full,0.12 Ac,2,1,1109,September2018,193.868349864743
New Brunswick,299000,22 August 2018,Sackville,E4L 3C2,2006,"8,155.2 CAD (2018)",Full Finished Basement,3.34 Ac,4,3,2470,August2018,121.05263157894737
New Brunswick,154900,10 May 2018,Albert,E1J 1Y3,1972,,Full,1.391 Ac,3,2,2292,May2018,67.58289703315882
New Brunswick,119900,28 November 2018,Saint John,E2K2L1,1972,,,,1,1,780.8249027237354,November2018,153.555553340775
New Brunswick,19900,27 June 2018,Campobello Island,E5E 1C1,2018,149 CAD (2017),,,,,780.8249027237354,June2018,25.485867485249564
New Brunswick,99000,19 September 2018,Charlotte,E5C 2X4,1940,"1,067.06 CAD (2018)",,,4,1,780.8249027237354,September2018,126.78898899697019
New Brunswick,329900,12 October 2018,Miramichi,E1N 4L1,1988,"3,820 CAD (2017)",Walkout,1 Ac,4,2,2550,October2018,129.37254901960785
New Brunswick,149900,9 November 2018,Moncton,E1G 0S2,2010,"4,073.99 CAD (2018)",Full,,2,2,1910,November2018,78.48167539267016
New Brunswick,179000,17 July 2018,Charlotte,E5B 3L7,1993,"1,436.65 CAD (2018)",,,3,1,780.8249027237354,July2018,229.24473768139055
New Brunswick,244900,10 March 2017,Moncton,E1H 3S6,2015,,Full Full Basement With Walk-Out,0.106 Ac,2,2,1300,March2017,188.3846153846154
New Brunswick,179900,3 November 2018,Northumberland,E9E 1L5,2018,"1,413.99 CAD (2018)",,1.941 Ac,3,1,1570,November2018,114.5859872611465
New Brunswick,134900,31 October 2018,Grand Manan,E5G2E3,2018,"1,061 CAD (2018)",Full,0.89 Ac,2,1,1114,October2018,121.0951526032316
New Brunswick,169900,24 April 2018,Riverview,E1B 1Y1,2006,"4,873.75 CAD (2018)",Full,0.115 Ac,4,3,2080,April2018,81.6826923076923
New Brunswick,242900,31 October 2018,York,E3C 1M6,1988,"2,152.32 CAD (2018)",Full,0.99 Ac,3,2,1399,October2018,173.6240171551108
New Brunswick,108000,27 November 2018,Woodstock,E7M6B2,1920,,,,6,2,780.8249027237354,November2018,138.31526072396747
New Brunswick,189900,3 January 2018,Grand Manan,E5G1H6,1981,"1,468 CAD (2017)",Full,3.8 Ac,3,1,1375,January2018,138.1090909090909
New Brunswick,295500,13 October 2018,Miramichi,E1V 3Z9,2003,"4,026.65 CAD (2018)",Full,2.5 Ac,4,2,780.8249027237354,October2018,378.44592170307766
New Brunswick,48500,1 August 2017,Beaubassin East,E1G 0H6,2018,529.5 CAD (2017),,1.2 Ac,,,780.8249027237354,August2017,62.11379763992984
New Brunswick,69900,16 November 2018,Cape Tormentine,E4M 4B7,2018,"1,388.47 CAD (2018)",,1.394 Ac,,,780.8249027237354,November2018,89.52071041301228
New Brunswick,69900,8 October 2018,Miramichi,E1N 4E3,2018,"1,753 CAD (2018)",Full,2 Ac,3,1,1040,October2018,67.21153846153847
New Brunswick,74900,15 January 2018,Charlotte,E5E 1A9,2018,965 CAD (2017),Full,0.4 Ac,3,1,1100,January2018,68.0909090909091
New Brunswick,199900,27 November 2018,Beaubassin East,E4P8V1,2005,,Full,,4,3,4200,November2018,47.595238095238095
New Brunswick,108000,1 June 2018,Charlotte,E3L 4T3,2018,424 CAD (2017),,1 Ac,2,1,1104,June2018,97.82608695652173
New Brunswick,169900,5 April 2018,Cap-Pele,E4N 2Y7,1976,"1,061.88 CAD (2018)",Full,0.603 Ac,3,1,2120,April2018,80.14150943396227
New Brunswick,574900,6 June 2018,Fredericton,E3G 0E9,2005,"7,358.14 CAD (2018)",Full,0.435 Ac,4,3,1945,June2018,295.5784061696658
New Brunswick,150000,17 October 2018,Fredericton,E3A 6R1,2009,"2,155 CAD (2018)",,,2,1.5,3020,October2018,49.66887417218543
New Brunswick,99000,4 August 2018,Charlotte,E3L 2G1,2018,"1,425.07 CAD (2018)",,,3,2,780.8249027237354,August2018,126.78898899697019
New Brunswick,649000,8 June 2018,Saint Andrews,E5B 1A8,1850,"6,894.13 CAD (2018)",,,3,3,2650,June2018,244.9056603773585
New Brunswick,139900,1 September 2018,Pennfield,E5C 3S9,1976,"1,832.59 CAD (2018)",,,3,1,780.8249027237354,September2018,179.1694905118801
New Brunswick,114900,30 August 2018,Sackville,E4L 2K3,2018,,,1.95 Ac,4,2,1428,August2018,80.46218487394958
New Brunswick,308900,4 April 2018,Westmorland,E1A7X7,2009,"4,391.02 CAD (2018)",Full,0.168 Ac,3,1,2163,April2018,142.81091077207583
New Brunswick,144900,4 November 2018,Moncton,E1A 3Y2,2018,"1,624.04 CAD (2018)",,,6,1,1824,November2018,79.4407894736842
New Brunswick,109900,21 June 2018,Fredericton,E3A 7G6,1954,"1,949 CAD (2018)",,,4,1,4020,June2018,27.33830845771144
New Brunswick,575000,16 October 2018,Charlotte,E5E 1E4,2018,"4,844.02 CAD (2018)",Crawl,5 Ac,6,3,2100,October2018,273.8095238095238
New Brunswick,144900,5 July 2018,Charlotte,E5G 1K3,1935,792 CAD (2018),Full,0.3 Ac,4,2,1500,July2018,96.6
New Brunswick,18000,29 July 2018,Saint Stephen,E3L 4T8,2018,"1,745.12 CAD (2018)",,,1,1,780.8249027237354,July2018,23.05254345399458
New Brunswick,138000,29 July 2018,Charlotte,E3L 1M3,2013,"2,506.26 CAD (2018)",,,3,1.5,780.8249027237354,July2018,176.73616648062512
New Brunswick,149900,31 August 2018,Grand Manan,E5G4J1,1976,"2,880 CAD (2017)",Full,0.47 Ac,2,2,1344,August2018,111.5327380952381
New Brunswick,299000,12 September 2018,Charlotte,E3B 1X8,2018,"5,734 CAD (2017)",,0.3 Ac,,,3700,September2018,80.8108108108108
New Brunswick,99000,7 September 2018,Pennfield,E5H 2L6,1948,684.9 CAD (2018),,,3,1,780.8249027237354,September2018,126.78898899697019
New Brunswick,79900,8 June 2018,Charlotte,E5C 2W2,1946,"1,358.08 CAD (2018)",,,3,1,1250,June2018,63.92
New Brunswick,174900,12 October 2018,Miramichi,E1V 1R5,1947,"1,929 CAD (2018)",Full,,3,2,1094,October2018,159.87202925045705
New Brunswick,59900,7 May 2018,Westmorland,E4Z 2X5,1988,436.58 CAD (2018),,0.241 Ac,2,1,728,May2018,82.28021978021978
New Brunswick,85900,12 October 2018,Northumberland,E4Y 2M2,2018,521 CAD (2018),,,3,1,1120,October2018,76.69642857142857
New Brunswick,89900,29 June 2018,Charlotte,E5H 1N9,1938,697 CAD (2018),,1.12 Ac,2,1,1272,June2018,70.67610062893081
New Brunswick,699000,12 June 2018,Charlotte,E5B 0A9,2006,"3,900.41 CAD (2014)",Walkout Partially Finished,2.15 Ac,3,2,1750,June2018,399.42857142857144
New Brunswick,124000,17 August 2018,Moncton,E1G 2H4,2018,"3,869.43 CAD (2018)",Full,0.054 Ac,3,1,1484,August2018,83.55795148247978
New Brunswick,395000,26 January 2018,Charlotte,E5B 3A6,2012,"2,027 CAD (2017)",Walkout,,3,3,2260,January2018,174.7787610619469
New Brunswick,189000,9 April 2018,Charlotte,E5B 1K7,1918,"2,646 CAD (2018)",Crawl,,8,4,4800,April2018,39.375
New Brunswick,550000,9 June 2017,Charlotte,E3L 4J9,2018,"3,330 CAD (2017)",Walkout,5.69 Ac,2,2,1885,June2017,291.7771883289125
New Brunswick,115000,16 May 2017,Charlotte,E5B 2L7,2018,"1,385 CAD (2015)",,12 Ac,,,780.8249027237354,May2017,147.28013873385427
New Brunswick,649900,20 November 2017,Shediac,E4P 1R3,2018,"5,233 CAD (2018)",Slab,2 Ac,3,2,4075,November2017,159.48466257668713
New Brunswick,294900,14 April 2018,Charlotte,E5B 2K6,2000,"2,698.53 CAD (2018)",Full,0.36 Ac,5,2,1400,April2018,210.64285714285714
New Brunswick,99900,21 August 2018,Westmorland,E4M 1V3,2018,113.41 CAD (2018),,14 Ac,,,780.8249027237354,August2018,127.94161616966991
New Brunswick,119900,1 May 2017,Moncton,E1E 1A4,1943,"4,014.33 CAD (2017)",Full,0.207 Ac,3,1,1303,May2017,92.01841903300077
New Brunswick,1150000,27 July 2017,Charlotte,E5B 3X1,2006,"9,711 CAD (2018)",Walkout Additional 1300 Sq.Ft.,1.17 Ac,4,5,2400,July2017,479.1666666666667
New Brunswick,299000,11 July 2018,Charlotte,E5B 1C6,1817,"2,544 CAD (2016)",Full,,5,2,2145,July2018,139.3939393939394
New Brunswick,349000,3 October 2018,St. George,E5C 1W7,1974,"3,105 CAD (2018)",Walkout,6 Ac,3,3,1690,October2018,206.50887573964496
New Brunswick,349000,31 August 2017,Charlotte,E5B 0A2,2009,"3,617 CAD (2017)",Full,3 Ac,3,3,1600,August2017,218.125
New Brunswick,259900,21 August 2018,Dieppe,E1A 1N1,1998,"4,983.72 CAD (2018)",Full,0.533 Ac,6,2,2922,August2018,88.94592744695414
New Brunswick,139900,22 August 2018,Moncton,E1C 3N3,2018,"2,272.8 CAD (2018)",,0.115 Ac,5,2,2100,August2018,66.61904761904762
New Brunswick,269900,7 January 2018,Riverview,E1B 2B4,2015,"4,323.61 CAD (2016)",Full,0.115 Ac,3,3,2250,January2018,119.95555555555555
New Brunswick,174900,24 July 2018,Richibucto,E4W 4E4,2018,"1,304.94 CAD (2018)",,,3,2,3200,July2018,54.65625
New Brunswick,339000,13 March 2017,Charlotte,E5B 3X5,2018,,Full,,2,3,1400,March2017,242.14285714285714
New Brunswick,118998,30 November 2018,Charlotte,E5B 2Z1,1969,"1,317.53 CAD (2018)",Full,1.27 Ac,4,1,1180,November2018,100.84576271186441
New Brunswick,375000,30 November 2018,Charlotte,E5B 3S8,2018,"6,293.55 CAD (2022)",Walkout,,,,780.8249027237354,November2018,480.26132195822044
